0.0,0.0,2.0
0.04527777777777778,0.5581,1.0
0.04538888888888889,0.5584,0.9999999
0.04543333333333333,0.5586,0.99999976
0.0455,0.5587,0.99999964
0.04555555555555556,0.5588,0.9999995
0.04555555555555556,0.559,0.9999994
0.0456,0.559,0.99999917
0.04563333333333333,0.5591,0.99999905
0.04565555555555555,0.5591,0.9999989
0.045677777777777775,0.5593,0.9999988
0.0457,0.5593,0.99999857
0.04571111111111111,0.5594,0.99999845
0.04572222222222222,0.5594,0.9999982
0.045733333333333334,0.5595,0.9999981
0.045755555555555556,0.5595,0.999998
0.045755555555555556,0.5596,0.99999785
0.04577777777777778,0.5597,0.99999774
0.045788888888888886,0.5597,0.9999976
0.04581111111111111,0.5597,0.99999726
0.04583333333333333,0.5597,0.999997
0.04585555555555555,0.5597,0.9999968
0.04587777777777778,0.5597,0.99999654
0.04587777777777778,0.5598,0.9999962
0.04591111111111111,0.5598,0.99999523
0.04591111111111111,0.5599,0.999995
0.045922222222222225,0.56,0.9999949
0.045922222222222225,0.5601,0.99999475
0.04594444444444445,0.5602,0.9999944
0.045955555555555555,0.5602,0.99999404
0.045955555555555555,0.5603,0.9999933
0.04598888888888889,0.5603,0.9999919
0.04598888888888889,0.5605,0.99999094
0.04602222222222222,0.5605,0.99998975
0.04602222222222222,0.5606,0.99998915
0.04607777777777778,0.5606,0.99998736
0.04607777777777778,0.5607,0.99998677
0.04608888888888889,0.5608,0.9999864
0.046144444444444446,0.5608,0.9999838
0.046155555555555554,0.5609,0.99998355
0.04616666666666667,0.5609,0.99998236
0.04616666666666667,0.5611,0.99998224
0.04616666666666667,0.5612,0.9999821
0.046233333333333335,0.5612,0.9999795
0.04625555555555556,0.5612,0.9999783
0.046266666666666664,0.5612,0.99997723
0.04627777777777778,0.5613,0.99997675
0.0463,0.5613,0.99997485
0.0463,0.5614,0.999974
0.0463,0.5616,0.99997365
0.0463,0.5617,0.99997175
0.04631111111111111,0.5617,0.999969
0.04633333333333333,0.5617,0.9999682
0.04633333333333333,0.5619,0.9999639
0.04638888888888889,0.5619,0.9999579
0.04638888888888889,0.562,0.9999566
0.04641111111111111,0.562,0.9999554
0.04641111111111111,0.5621,0.99995494
0.04642222222222222,0.5621,0.9999547
0.04642222222222222,0.5622,0.99995255
0.04646666666666667,0.5622,0.9999453
0.04646666666666667,0.5623,0.9999448
0.046533333333333336,0.5623,0.99993336
0.046533333333333336,0.5624,0.9999292
0.046544444444444444,0.5624,0.99992514
0.046544444444444444,0.5625,0.999925
0.046566666666666666,0.5625,0.9999218
0.046566666666666666,0.5628,0.9999119
0.0466,0.5628,0.99989724
0.0466,0.5629,0.99988973
0.046622222222222225,0.5629,0.99987876
0.046622222222222225,0.5631,0.9998765
0.04674444444444444,0.5631,0.99977905
0.04674444444444444,0.5633,0.99976355
0.046766666666666665,0.5633,0.9997304
0.046766666666666665,0.5634,0.9997117
0.04678888888888889,0.5634,0.999678
0.04678888888888889,0.5635,0.999665
0.0468,0.5635,0.99963903
0.0468,0.5636,0.99963474
0.04688888888888889,0.5636,0.99946517
0.04688888888888889,0.5638,0.99941003
0.04701111111111111,0.5638,0.999042
0.04701111111111111,0.5639,0.99897504
0.04703333333333334,0.5639,0.99887043
0.04703333333333334,0.5641,0.9988111
0.04707777777777778,0.5641,0.9982449
0.04707777777777778,0.5642,0.99824
0.0471,0.5642,0.99810874
0.0471,0.5643,0.9980355
0.04711111111111111,0.5643,0.9980083
0.04711111111111111,0.5644,0.9977775
0.047155555555555555,0.5644,0.997273
0.047155555555555555,0.5645,0.9969676
0.04716666666666667,0.5645,0.99653304
0.04716666666666667,0.5646,0.99648935
0.04718888888888889,0.5646,0.9963188
0.04718888888888889,0.5648,0.9960484
0.0472,0.5648,0.996029
0.0472,0.5649,0.99591076
0.04722222222222222,0.5649,0.9953414
0.04722222222222222,0.565,0.9951272
0.047266666666666665,0.565,0.9931758
0.047266666666666665,0.5651,0.99302
0.04728888888888889,0.5651,0.99259233
0.04728888888888889,0.5653,0.99205047
0.0473,0.5653,0.9920481
0.0473,0.5654,0.9919809
0.047355555555555554,0.5654,0.99002635
0.047355555555555554,0.5655,0.9891468
0.04738888888888889,0.5655,0.98709434
0.04738888888888889,0.5656,0.986809
0.04741111111111111,0.5656,0.98589104
0.04741111111111111,0.5659,0.9832085
0.047455555555555556,0.5659,0.9798076
0.047455555555555556,0.566,0.97947466
0.047466666666666664,0.566,0.977422
0.047466666666666664,0.5661,0.9743586
0.047488888888888886,0.5661,0.97239506
0.047488888888888886,0.5662,0.9703428
0.04751111111111111,0.5662,0.96734667
0.04751111111111111,0.5663,0.9656272
0.047544444444444445,0.5663,0.9612188
0.047544444444444445,0.5664,0.95938796
0.04756666666666667,0.5664,0.9508207
0.04756666666666667,0.5665,0.9422748
0.047577777777777774,0.5665,0.9413415
0.047577777777777774,0.5666,0.93825495
0.04775555555555556,0.5666,0.8658421
0.04775555555555556,0.5667,0.85529304
0.0478,0.5667,0.8490504
0.0478,0.5668,0.8457992
0.04781111111111111,0.5668,0.8454964
0.04781111111111111,0.5669,0.8407989
0.04783333333333333,0.5669,0.7971229
0.04783333333333333,0.567,0.7944149
0.04788888888888889,0.567,0.7745354
0.04788888888888889,0.5672,0.7405967
0.0479,0.5672,0.7368742
0.0479,0.5675,0.7146032
0.04794444444444444,0.5675,0.60645473
0.04794444444444444,0.5676,0.6040779
0.04805555555555555,0.5676,0.4967194
0.04805555555555555,0.5679,0.4830997
0.048077777777777775,0.5679,0.43860483
0.048077777777777775,0.568,0.42310044
0.0481,0.568,0.39592218
0.0481,0.5681,0.39354524
0.04811111111111111,0.5681,0.31949285
0.04811111111111111,0.5682,0.30136207
0.04816666666666667,0.5682,0.2654362
0.04816666666666667,0.5683,0.26312578
0.04818888888888889,0.5683,0.24823792
0.04818888888888889,0.5684,0.22546457
0.048244444444444444,0.5684,0.20558515
0.048244444444444444,0.5686,0.20287713
0.04836666666666667,0.5686,0.10892727
0.04836666666666667,0.5687,0.10355583
0.048377777777777776,0.5687,0.101416886
0.048377777777777776,0.5688,0.0930271
0.04842222222222222,0.5688,0.08083235
0.04842222222222222,0.5689,0.08001533
0.04845555555555556,0.5689,0.07384432
0.04845555555555556,0.569,0.06480129
0.048466666666666665,0.569,0.06435164
0.048466666666666665,0.5691,0.062359583
0.04847777777777778,0.5691,0.06174502
0.04847777777777778,0.5692,0.05865849
0.048544444444444446,0.5692,0.038664207
0.048544444444444446,0.5693,0.036183853
0.0486,0.5693,0.027604936
0.0486,0.5694,0.026335783
0.04861111111111111,0.5694,0.025641346
0.04861111111111111,0.5695,0.022577958
0.04862222222222222,0.5695,0.020525334
0.04862222222222222,0.5696,0.020192409
0.048633333333333334,0.5696,0.019185785
0.048633333333333334,0.5697,0.017267099
0.048688888888888886,0.5697,0.014108977
0.048688888888888886,0.5698,0.0139456345
0.0487,0.5698,0.013191004
0.0487,0.5699,0.012905693
0.04873333333333333,0.5699,0.01085312
0.04873333333333333,0.57,0.009973716
0.04883333333333333,0.57,0.0074077253
0.04883333333333333,0.5701,0.0073763826
0.04886666666666667,0.5701,0.0065131034
0.04886666666666667,0.5703,0.004958122
0.04887777777777778,0.5703,0.0048727416
0.04887777777777778,0.5705,0.0041606887
0.04906666666666667,0.5705,0.0018912662
0.04906666666666667,0.5706,0.0017898134
0.04908888888888889,0.5706,0.0017551491
0.04908888888888889,0.5707,0.001584658
0.0491,0.5707,0.001445605
0.0491,0.5708,0.001315847
0.049155555555555557,0.5708,0.0010249559
0.049155555555555557,0.571,0.000873992
0.049166666666666664,0.571,0.0008135069
0.049166666666666664,0.5714,0.0006451793
0.04917777777777778,0.5714,0.00062621955
0.04917777777777778,0.5716,0.0006142647
0.04923333333333333,0.5716,0.0005058906
0.04923333333333333,0.5717,0.0004958988
0.04925555555555555,0.5717,0.00043845642
0.04925555555555555,0.5719,0.00039338353
0.04926666666666667,0.5719,0.00038736977
0.04926666666666667,0.572,0.00038026285
0.049277777777777775,0.572,0.00036525453
0.049277777777777775,0.5721,0.0003610007
0.0493,0.5721,0.0003208777
0.0493,0.5722,0.00031803228
0.04931111111111111,0.5722,0.00028825775
0.04931111111111111,0.5724,0.00026198043
0.04934444444444445,0.5724,0.00022101626
0.04934444444444445,0.5725,0.00021461028
0.049355555555555555,0.5725,0.00020520363
0.049355555555555555,0.573,0.00015916303
0.04936666666666667,0.573,0.00015268402
0.04936666666666667,0.5733,0.00013500899
0.0494,0.5733,0.00012119296
0.0494,0.5734,0.00011396927
0.04942222222222222,0.5734,0.00010274409
0.04942222222222222,0.5737,8.829694e-05
0.04951111111111111,0.5737,7.082219e-05
0.04951111111111111,0.5738,6.662707e-05
0.049544444444444447,0.5738,6.03106e-05
0.049544444444444447,0.574,5.5411987e-05
0.049555555555555554,0.574,5.5135366e-05
0.049555555555555554,0.5741,5.469346e-05
0.04958888888888889,0.5741,5.0382667e-05
0.04958888888888889,0.5742,4.8996826e-05
0.04962222222222222,0.5742,4.5110628e-05
0.04962222222222222,0.5743,4.4557888e-05
0.04965555555555556,0.5743,4.2019634e-05
0.04965555555555556,0.5746,3.8528935e-05
0.04978888888888889,0.5746,2.5103749e-05
0.04978888888888889,0.5747,2.4530362e-05
0.04984444444444444,0.5747,2.1753423e-05
0.04984444444444444,0.5748,2.1687136e-05
0.04986666666666666,0.5748,1.9762076e-05
0.04986666666666666,0.5749,1.9216131e-05
0.04987777777777778,0.5749,1.9084058e-05
0.04987777777777778,0.575,1.8955203e-05
0.04992222222222222,0.575,1.776662e-05
0.04992222222222222,0.5751,1.7676846e-05
0.05,0.5751,1.568955e-05
0.05,0.5752,1.4585236e-05
0.05004444444444445,0.5752,1.3220026e-05
0.05004444444444445,0.5754,1.2498154e-05
0.05006666666666667,0.5754,1.1674484e-05
0.05006666666666667,0.5755,1.1567384e-05
0.05007777777777778,0.5755,1.08123095e-05
0.05007777777777778,0.5756,1.02713175e-05
0.05014444444444444,0.5756,8.294664e-06
0.05014444444444444,0.5757,8.15461e-06
0.05015555555555556,0.5757,7.308414e-06
0.05015555555555556,0.5758,6.743008e-06
0.05025555555555555,0.5758,4.794596e-06
0.05025555555555555,0.576,3.926876e-06
0.05031111111111111,0.576,3.2164894e-06
0.05031111111111111,0.5761,3.1854258e-06
0.05032222222222222,0.5761,2.9942585e-06
0.05032222222222222,0.5762,2.8699e-06
0.05034444444444444,0.5762,2.7446697e-06
0.05034444444444444,0.5763,2.3538105e-06
0.050366666666666664,0.5763,2.2126183e-06
0.050366666666666664,0.5764,2.2118754e-06
0.05037777777777778,0.5764,2.1883093e-06
0.05037777777777778,0.5766,1.9988734e-06
0.05043333333333333,0.5766,1.6061407e-06
0.05043333333333333,0.5767,1.5454592e-06
0.05051111111111111,0.5767,1.1235104e-06
0.05051111111111111,0.5768,1.0654895e-06
0.05053333333333333,0.5768,1.011066e-06
0.05053333333333333,0.5769,9.570829e-07
0.05057777777777778,0.5769,7.9495226e-07
0.05057777777777778,0.577,7.731795e-07
0.05065555555555556,0.577,4.3440332e-07
0.05065555555555556,0.5773,4.0903177e-07
0.050744444444444446,0.5773,2.637686e-07
0.050744444444444446,0.5774,2.2586126e-07
0.050777777777777776,0.5774,1.9024068e-07
0.050777777777777776,0.5775,1.4799694e-07
0.05078888888888889,0.5775,1.2364096e-07
0.05078888888888889,0.5776,1.17203896e-07
0.05081111111111111,0.5776,1.1602432e-07
0.05081111111111111,0.5777,1.1174122e-07
0.05082222222222222,0.5777,1.0813157e-07
0.05082222222222222,0.5778,1.0650714e-07
0.050833333333333335,0.5778,9.330916e-08
0.050833333333333335,0.578,9.079508e-08
0.05084444444444444,0.578,8.083618e-08
0.05084444444444444,0.5781,7.640581e-08
0.050866666666666664,0.5781,6.020265e-08
0.050866666666666664,0.5782,5.4441713e-08
0.0509,0.5782,5.0155585e-08
0.0509,0.5783,4.9497185e-08
0.050944444444444445,0.5783,4.087213e-08
0.050944444444444445,0.5784,4.0169763e-08
0.05104444444444445,0.5784,2.8608302e-08
0.05104444444444445,0.5785,2.6498784e-08
0.051111111111111114,0.5785,2.067762e-08
0.051111111111111114,0.5786,1.805737e-08
0.05115555555555556,0.5786,1.4587647e-08
0.05115555555555556,0.5788,1.2704946e-08
0.05118888888888889,0.5788,1.17803145e-08
0.05118888888888889,0.5789,1.0947002e-08
0.05121111111111111,0.5789,9.999654e-09
0.05121111111111111,0.579,9.70976e-09
0.051222222222222225,0.579,9.090706e-09
0.051222222222222225,0.5792,8.69793e-09
0.05124444444444445,0.5792,8.452994e-09
0.05124444444444445,0.5793,8.30165e-09
0.051255555555555554,0.5793,8.050656e-09
0.051255555555555554,0.5795,7.909895e-09
0.05135555555555556,0.5795,5.9568697e-09
0.05135555555555556,0.5796,5.7976086e-09
0.05137777777777778,0.5796,5.4345612e-09
0.05137777777777778,0.5797,5.223018e-09
0.05141111111111111,0.5797,4.5526245e-09
0.05141111111111111,0.5799,3.980259e-09
0.051477777777777775,0.5799,3.0926477e-09
0.051477777777777775,0.58,2.9144624e-09
0.05157777777777778,0.58,2.2222544e-09
0.05157777777777778,0.5801,2.1870004e-09
0.05167777777777778,0.5801,1.1856093e-09
0.05167777777777778,0.5802,1.1734068e-09
0.05171111111111111,0.5802,1.0537627e-09
0.05171111111111111,0.5804,8.37573e-10
0.051722222222222225,0.5804,7.982915e-10
0.051722222222222225,0.5807,6.645593e-10
0.05182222222222222,0.5807,4.9512616e-10
0.05182222222222222,0.5808,4.7549026e-10
0.05184444444444444,0.5808,4.476643e-10
0.05184444444444444,0.581,4.294123e-10
0.0519,0.581,2.8926322e-10
0.0519,0.5811,2.7775757e-10
0.05191111111111111,0.5811,2.5777902e-10
0.05191111111111111,0.5812,2.4864616e-10
0.052088888888888886,0.5812,1.4650942e-10
0.052088888888888886,0.5813,1.2501189e-10
0.052144444444444445,0.5813,1.0230924e-10
0.052144444444444445,0.5814,9.5879193e-11
0.05227777777777778,0.5814,5.5936034e-11
0.05227777777777778,0.5815,5.4455544e-11
0.05228888888888889,0.5815,5.1972943e-11
0.05228888888888889,0.5817,4.7186352e-11
0.052333333333333336,0.5817,4.010279e-11
0.052333333333333336,0.5818,3.819121e-11
0.05234444444444444,0.5818,3.7338868e-11
0.05234444444444444,0.5819,3.5587703e-11
0.052366666666666666,0.5819,3.05869e-11
0.052366666666666666,0.582,3.0068618e-11
0.0524,0.582,2.5562556e-11
0.0524,0.5821,2.506048e-11
0.052422222222222224,0.5821,2.4946026e-11
0.052422222222222224,0.5822,2.4196232e-11
0.052477777777777776,0.5822,1.6155592e-11
0.052477777777777776,0.5823,1.5029285e-11
0.05252222222222222,0.5823,1.33738515e-11
0.05252222222222222,0.5824,1.2493222e-11
0.05257777777777778,0.5824,1.1029267e-11
0.05257777777777778,0.5825,1.0872532e-11
0.05263333333333333,0.5825,8.425521e-12
0.05263333333333333,0.5827,7.826652e-12
0.05266666666666667,0.5827,6.3801343e-12
0.05266666666666667,0.5828,5.9046223e-12
0.0527,0.5828,4.896598e-12
0.0527,0.5832,4.2367472e-12
0.05272222222222222,0.5832,3.4631068e-12
0.05272222222222222,0.5833,3.4380448e-12
0.05274444444444444,0.5833,2.9260344e-12
0.05274444444444444,0.5835,2.8908863e-12
0.052755555555555556,0.5835,2.6881958e-12
0.052755555555555556,0.5836,2.6674388e-12
0.05276666666666667,0.5836,2.6262443e-12
0.05276666666666667,0.5837,2.527485e-12
0.05277777777777778,0.5837,2.4842027e-12
0.05277777777777778,0.5838,2.3285703e-12
0.05291111111111111,0.5838,1.5424766e-12
0.05291111111111111,0.5839,1.4806716e-12
0.052922222222222225,0.5839,1.2783678e-12
0.052922222222222225,0.584,1.1173966e-12
0.052955555555555554,0.584,1.0226309e-12
0.052955555555555554,0.5841,1.0041375e-12
0.052977777777777776,0.5841,7.743288e-13
0.052977777777777776,0.5842,6.779008e-13
0.053,0.5842,5.3829684e-13
0.053,0.5844,3.669409e-13
0.05305555555555556,0.5844,1.8454892e-13
0.05305555555555556,0.5845,1.7913316e-13
0.05311111111111111,0.5845,1.5166689e-13
0.05311111111111111,0.5846,1.4924261e-13
0.05312222222222222,0.5846,1.3746357e-13
0.05312222222222222,0.5849,1.2443837e-13
0.05315555555555555,0.5849,1.1195507e-13
0.05315555555555555,0.585,1.0747574e-13
0.05316666666666667,0.585,1.0548063e-13
0.05316666666666667,0.5852,9.384506e-14
0.053288888888888886,0.5852,6.7953936e-14
0.053288888888888886,0.5853,5.5699857e-14
0.05331111111111111,0.5853,5.290966e-14
0.05331111111111111,0.5854,4.6465175e-14
0.05346666666666667,0.5854,2.4653382e-14
0.05346666666666667,0.5855,2.402503e-14
0.05351111111111111,0.5855,1.9145074e-14
0.05351111111111111,0.5856,1.908374e-14
0.05355555555555556,0.5856,1.5986547e-14
0.05355555555555556,0.5857,1.531698e-14
0.053566666666666665,0.5857,1.5051926e-14
0.053566666666666665,0.5858,1.4941172e-14
0.05357777777777778,0.5858,1.4620024e-14
0.05357777777777778,0.5859,1.2980323e-14
0.0536,0.5859,1.03649355e-14
0.0536,0.586,8.399162e-15
0.053644444444444446,0.586,7.13829e-15
0.053644444444444446,0.5861,6.9106483e-15
0.05368888888888889,0.5861,4.6948533e-15
0.05368888888888889,0.5862,4.1940794e-15
0.05374444444444444,0.5862,3.5175703e-15
0.05374444444444444,0.5864,3.4448004e-15
0.053766666666666664,0.5864,3.3387131e-15
0.053766666666666664,0.5865,3.2027845e-15
0.05377777777777778,0.5865,3.1573666e-15
0.05377777777777778,0.5866,2.656336e-15
0.05383333333333333,0.5866,1.9623689e-15
0.05383333333333333,0.5867,1.853686e-15
0.053922222222222226,0.5867,1.2143421e-15
0.053922222222222226,0.5868,1.1219523e-15
0.05393333333333333,0.5868,1.082401e-15
0.05393333333333333,0.5869,1.052177e-15
0.05394444444444445,0.5869,1.0484268e-15
0.05394444444444445,0.587,1.0175976e-15
0.054011111111111114,0.587,8.452932e-16
0.054011111111111114,0.5871,8.4226177e-16
0.054044444444444444,0.5871,8.0801337e-16
0.054044444444444444,0.5872,7.877316e-16
0.054066666666666666,0.5872,6.7966834e-16
0.054066666666666666,0.5873,6.521164e-16
0.05407777777777778,0.5873,6.3120477e-16
0.05407777777777778,0.5874,6.2591055e-16
0.0541,0.5874,5.8623267e-16
0.0541,0.5877,4.938081e-16
0.05418888888888889,0.5877,3.3270274e-16
0.05418888888888889,0.5878,3.2384724e-16
0.054233333333333335,0.5878,2.3094226e-16
0.054233333333333335,0.5879,2.1816514e-16
0.05433333333333333,0.5879,1.649513e-16
0.05433333333333333,0.588,1.6354782e-16
